164	5.302967e-15
165	7.186040e-16
166	7.760524e-19
167	5.638008e-19
168	3.232031e-35
169	3.851640e-18
170	4.727932e-20
171	6.966871e-19
172	2.058566e-39
173	1.000000e+00
174	1.174112e-18
175	2.050670e-33
176	1.194912e-15
177	3.266722e-18
178	1.636886e-18
179	3.076288e-18
180	2.275615e-19
181	5.349874e-18
182	2.444497e-37
183	1.793499e-27
184	3.774939e-31
185	6.735755e-18
186	7.148360e-16
187	1.282396e-21
188	5.414156e-19
189	3.119795e-22
190	1.073970e-18
191	8.847059e-30
192	2.989905e-39
193	3.078468e-32
194	4.476695e-18
195	1.227932e-16
196	8.133217e-22
197	4.766449e-19
198	4.238337e-19
199	5.886722e-19
200	1.693181e-18
201	4.424970e-18
202	6.471657e-18
203	1.117401e-14
204	3.141801e-19
205	1.402213e-18
206	7.808055e-20
207	1.116769e-18
208	1.051041e-17
209	2.606008e-21
210	3.127430e-19
211	4.583757e-22
212	3.347900e-19
213	1.997605e-22
214	2.121034e-19
215	1.040037e-31
216	1
217	2.792039e-16
218	6.169378e-16
219	1.617177e-16
220	7.127004e-19
221	1.199522e-21
222	4.285293e-19
223	2.299217e-19
224	1.928006e-19
225	9.995581e-22
226	8.550054e-19
227	2.116775e-16
228	3.208805e-19
229	2.964311e-18
230	1.387611e-18
231	1.057103e-18
232	1.200647e-16
233	4.575759e-18
234	2.628738e-19
235	1.065104e-18
236	1.603798e-19
237	1.495923e-13
238	5.174756e-21
239	1
240	1.173924e-29
241	4.446042e-41
242	1.153160e-18
243	3.177151e-19
244	1.241757e-18
245	2.917687e-22
246	1.993290e-20
247	1
248	4.226131e-17
249	6.110061e-22
250	2.522245e-18
251	1.609485e-13
252	4.031601e-21
253	1.264609e-19
254	1.020855e-14
255	4.674249e-19
256	1.443605e-21
257	1.571935e-17
258	4.486349e-22
259	9.994559e-19
260	2.238884e-22
261	2.672029e-21
262	2.647314e-17
263	4.305893e-33
264	1.956800e-31
265	8.264968e-39
266	9.181353e-20
267	3.691035e-15
268	1.612798e-17
269	1.085704e-12
270	5.353780e-16
271	1.141665e-18
272	4.152288e-16
273	1
274	1.334637e-23
275	5.587475e-19
276	4.227444e-18
277	3.346389e-18
278	4.891509e-35
279	2.086096e-21
280	4.547372e-17
281	1.367382e-19
282	1
283	1.184498e-18
284	1.019231e-21
285	1.426357e-18
286	2.333311e-19
287	2.456838e-18
288	1.158782e-19
289	1.554181e-18
290	1
291	3.842436e-32
292	4.136777e-22
293	1.300351e-21
294	1.685046e-16
295	6.610095e-22
296	9.644189e-25
297	1.048902e-16
298	4.856114e-10
299	8.231699e-19
300	8.032733e-20
301	1.627119e-12
302	6.919378e-19
303	2.738612e-18
304	1
305	8.238121e-18
306	4.020730e-22
307	4.562796e-04
308	6.196322e-35
309	2.132574e-17
310	3.188569e-19
311	1
312	1
313	4.865222e-19
314	1
315	1.484688e-20
316	1.171348e-41
317	1.338945e-16
318	3.787960e-16
319	1.395939e-19
320	1.918030e-17
321	8.458791e-19
322	4.005624e-18
323	4.303301e-19
324	1.484647e-21
325	4.102738e-15
326	5.790483e-19
327	2.708099e-19
328	7.534191e-15
329	3.232497e-22
330	1.475825e-16
331	1.000000e+00
332	8.976945e-08
333	1
334	1.240885e-16
335	2.908200e-18
336	5.790151e-19
337	6.583750e-19
338	2.782952e-18
339	1.071796e-18
340	1.485206e-18
341	1.814409e-19
342	1.328674e-20
343	1.234415e-19
344	2.050097e-18
345	2.602554e-19
346	7.496329e-19
347	5.975198e-19
348	1
349	3.611890e-17
350	1.246677e-17
351	1.041595e-18
352	3.011025e-18
353	3.808312e-18
354	1.402041e-15
355	2.174203e-18
356	5.893328e-13
357	3.933065e-14
358	1.954579e-34
359	7.836887e-23
360	1.274913e-21
361	9.428774e-19
362	1.567852e-13
363	5.104097e-23
364	6.118646e-21
365	1.312835e-32
366	1.457856e-19
367	1.484241e-18
368	2.702489e-18
369	1.485886e-12
370	2.479449e-17
371	9.011155e-32
372	1.455486e-19
373	1.046376e-17
374	5.407586e-18
375	1.000000e+00
376	7.942232e-23
377	1.869451e-19
378	3.673428e-19
379	8.764291e-18
380	1.859911e-16
381	9.087026e-20
382	4.779987e-20
383	3.705072e-22
384	5.473138e-19
385	9.039571e-20
386	2.444362e-18
387	1.683451e-20
388	6.017801e-14
389	3.696319e-18
390	2.101351e-19
391	9.999993e-01
392	5.469867e-18
393	1.958307e-18
394	3.970374e-16
395	6.452197e-42
396	6.448083e-33
397	1.367525e-09
398	1
399	2.070663e-19
400	3.869655e-19
401	5.887392e-16
402	1.914427e-16
403	1.575488e-21
404	3.633485e-14
405	1
406	1.010455e-18
407	8.851863e-07
408	1.000023e-16
409	1.368895e-18
410	5.386874e-18
411	7.142559e-17
412	2.509283e-21
413	2.179334e-19
414	3.915273e-19
415	2.397458e-16
416	2.704745e-15
417	8.437323e-18
418	2.751795e-16
419	2.189128e-18
420	1.748321e-15
421	1.274406e-16
422	5.380802e-19
423	1.416630e-18
424	8.858270e-14
425	1
426	1.826863e-22
427	2.079288e-13
428	4.322882e-16
429	4.925308e-17
430	7.411119e-39
431	1.000000e+00
432	1.267323e-18
433	3.881629e-22
434	3.127519e-35
435	3.874291e-18
436	3.419547e-03
437	1.856574e-18
438	1.042540e-24
439	2.937342e-13
440	5.993372e-15
441	8.635922e-18
442	1.486178e-18
443	3.702771e-19
444	2.360197e-29
445	1.968787e-18
446	3.085274e-19
447	3.537909e-22
448	5.471661e-22
449	2.385835e-19
450	6.473331e-17
451	7.982454e-19
452	1.486776e-19
453	5.497728e-16
454	2.088981e-34
455	3.425047e-19
456	1.144665e-29
457	9.342075e-27
458	4.255085e-16
459	4.269617e-19
460	2.237531e-18
461	1.062815e-22
462	2.557666e-15
463	2.882973e-19
464	9.588943e-17
465	2.535867e-22
466	9.098957e-16
467	8.805387e-18
468	2.089990e-25
469	6.066994e-22
470	9.035404e-19
471	1.914661e-18
472	5.775558e-17
473	1.616996e-19
474	6.242413e-20
475	2.792443e-22
476	8.730616e-20
477	1.130933e-18
478	8.145248e-19
479	1.748164e-18
480	4.777419e-19
481	2.837695e-16
482	1.126730e-15
483	2.899284e-38
484	2.229418e-18
485	3.758518e-21
486	2.036165e-18
487	3.730413e-20
488	9.553798e-19
489	9.999937e-01
490	1.015475e-15
491	1.755405e-17
492	1.475083e-18
493	3.093080e-19
494	2.200575e-22
495	1.267784e-18
496	1.134446e-17
497	4.265369e-18
498	9.996508e-01
499	4.542324e-18
500	1.086139e-16
501	5.579055e-19
502	1.847738e-18
503	3.942735e-19
504	9.091385e-19
505	4.054203e-19
506	3.196241e-21
507	8.332260e-20
508	6.630107e-16
509	7.647764e-19
510	1.048962e-13
511	4.909235e-16
512	5.645933e-20
513	1
514	1.490969e-18
515	2.152135e-27
516	1.264239e-18
517	3.954632e-19
518	1
519	8.290636e-19
520	5.924489e-18
521	3.044280e-17
522	1
523	1.180521e-17
524	9.247686e-18
525	1.178378e-16
526	1.672514e-17
527	4.403759e-21
528	3.756777e-19
529	4.475256e-16
530	1.012490e-21
531	1.172203e-18
532	2.704855e-19
533	1.347992e-19
534	4.415634e-18
535	4.193078e-19
536	1.064814e-17
537	1
538	7.050070e-16
539	2.698760e-23
540	5.644965e-21
541	1.869080e-17
542	4.591057e-18
543	2.525266e-32
544	4.986687e-19
545	1.624104e-15
546	2.547977e-16
547	3.024054e-29
548	9.516889e-18
549	2.386840e-20
550	1.523161e-15
551	4.568530e-19
552	9.744335e-17
553	1.891926e-16
554	3.273575e-22
555	1.000000e+00
556	4.544299e-19
557	2.705140e-16
558	1
559	2.245756e-19
560	2.228342e-25
561	1.000000e+00
562	3.537144e-38
563	5.921401e-20
564	1.000270e-18
565	1.563993e-18
566	2.448427e-16
567	1.695388e-17
568	3.558863e-22
569	4.816263e-22
570	3.705515e-21
571	7.306671e-18
572	2.185841e-03
573	1.042075e-15
574	2.234509e-29
575	6.111782e-18
576	1.013611e-13
577	2.710434e-19
578	6.999347e-21
579	1.494609e-19
580	9.999997e-01
581	2.402898e-18
582	2.523780e-16
583	1
584	7.734773e-16
585	6.101335e-17
586	1.226940e-15
587	3.385827e-19
588	1.405261e-18
589	4.383184e-18
590	9.126721e-19
591	1.983957e-18
592	3.638907e-20
593	2.998791e-19
594	1.656471e-07
595	2.726824e-16
596	3.897756e-18
597	9.999562e-01
598	8.062837e-23
599	8.532606e-22
600	7.908480e-18
601	1.019990e-18
602	3.298536e-16
603	1.201903e-18
604	1.186837e-23
605	5.437515e-24
606	1.467109e-19
607	2.443107e-19
608	9.998355e-01
609	2.538663e-18
610	3.053997e-19
611	5.299157e-18
612	8.428181e-16
613	7.071492e-03
614	3.208983e-27
615	2.101562e-21
616	9.999998e-01
617	8.521496e-23
618	7.632154e-42
619	4.290975e-18
620	9.893150e-19
621	2.934276e-15
622	2.839606e-22
623	1.040108e-19
624	1.247206e-16
625	3.175349e-18
626	6.671102e-18
627	4.565839e-16
628	1.436593e-15
629	4.301082e-18
630	8.116052e-16
631	2.087708e-06
632	1.230370e-19
633	2.031759e-18
634	4.734741e-18
635	5.552106e-18
636	6.707529e-05
637	5.004346e-19
638	8.680534e-22
639	8.555581e-23
640	1.000000e+00
641	6.729318e-18
642	3.423772e-15
643	3.878771e-18
644	1.834729e-27
645	7.758439e-05
646	1.930003e-18
647	9.126509e-17
648	1.207419e-20
649	3.330496e-15
650	4.973517e-16
651	3.035108e-19
652	4.458656e-32
653	1.058467e-15
654	1.690995e-35
655	4.656869e-19
656	7.303133e-18
657	1.473953e-13
658	1.181593e-16
659	8.687707e-19
660	6.570105e-20
661	2.753866e-17
662	3.969031e-16
663	5.943323e-27
664	1
665	1.461376e-20
666	1.394798e-19
667	8.717074e-23
668	3.149449e-24
669	1.000000e+00
670	9.809966e-01
671	1.782120e-18
672	9.083818e-19
673	5.055215e-21
674	1.947548e-17
675	1.006759e-19
676	1.370360e-18
677	3.779891e-18
678	5.043383e-21
679	8.520071e-19
680	1.993762e-07
681	3.904334e-19
682	7.950214e-19
683	1.270941e-18
684	2.709330e-18
685	8.571818e-19
686	7.089310e-22
687	4.046165e-19
688	1.746490e-18
689	2.512210e-15
690	1.000000e+00
691	4.854740e-19
692	5.173693e-14
693	2.897320e-21
694	3.113030e-18
695	1
696	1
697	2.605478e-20
698	5.871080e-19
699	3.363589e-12
700	4.505741e-36
701	4.813472e-18
702	4.059641e-16
703	8.072839e-19
704	3.000765e-38
705	2.090314e-24
706	1.013514e-17
707	5.768354e-19
708	2.559742e-18
709	1.286377e-18
710	2.229750e-22
711	4.877594e-21
712	1.383194e-35
713	1.938488e-15
714	7.672689e-15
715	8.673496e-27
716	2.652803e-18
717	8.855878e-19
718	2.945728e-22
719	2.771650e-15
720	6.945073e-16
721	2.285227e-19
722	9.549467e-16
723	3.465037e-16
724	3.728162e-18
725	4.315781e-18
726	3.307706e-19
727	3.709867e-23
728	4.010856e-18
729	3.089432e-17
730	1
731	5.823428e-22
732	4.257665e-33
733	1.147044e-21
734	2.418248e-21
735	1.462555e-16
736	8.163253e-13
737	1.438963e-17
738	7.533591e-16
739	1.062921e-19
740	6.877785e-21
741	1.146706e-18
742	3.145161e-41
743	2.140093e-39
744	4.800308e-16
745	9.686452e-04
746	1.654188e-21
747	9.387789e-19
748	1.948902e-16
749	1.197902e-18
750	1.534008e-18
751	2.345057e-12
752	9.455925e-01
753	3.718759e-05
754	2.892753e-09
755	9.996711e-01
756	2.688092e-19
757	2.827474e-18
758	7.777921e-18
759	4.595548e-19
760	1.088723e-21
761	8.386993e-17
762	1.162023e-16
763	7.680857e-36
764	2.728922e-18
765	1.768813e-21
766	2.477679e-18
767	1.365578e-21
768	4.166115e-19
769	2.776069e-19
770	9.999942e-01
771	1.999208e-26
772	8.541224e-19
773	5.289025e-18
774	2.684741e-22
775	4.573910e-17
776	1.945336e-16
777	3.616663e-32
778	2.584220e-15
779	9.314819e-16
780	1.963071e-15
781	1.300198e-18
782	2.877438e-16
783	9.999982e-01
784	3.296400e-19
785	3.754179e-17
786	2.003185e-19
787	4.972382e-18
788	3.175586e-19
789	4.811479e-09
790	3.660655e-19
791	8.146959e-16
792	4.455678e-21
793	7.646225e-17
794	1
795	1.048615e-16
796	1.618032e-18
797	1.282151e-20
798	9.999996e-01
799	2.015478e-13
800	1.009795e-15
801	1.770988e-18
802	2.151434e-16
803	1.513504e-18
804	6.571405e-21
805	3.246263e-22
806	1.580700e-41
807	2.870947e-16
808	1.351938e-23
809	1
810	3.619127e-15
811	1.324659e-25
812	8.885119e-17
813	3.344058e-01
814	6.573844e-22
815	1.075229e-18
816	5.582620e-34
817	2.707036e-18
818	1.177905e-16
819	5.258939e-18
820	1.802941e-21
821	3.976665e-18
822	7.843142e-16
823	2.711085e-32
824	7.914616e-20
825	1.055526e-20
826	1.973641e-21
827	1.694219e-17
828	9.774837e-19
829	9.676093e-21
830	3.239550e-22
831	5.196679e-15
832	1.259135e-18
833	2.100181e-16
834	7.450142e-23
835	5.278137e-18
836	9.999909e-01
837	1.600147e-16
838	9.689235e-19
839	5.665006e-17
840	2.311670e-18
841	4.456346e-25
842	7.719527e-33
843	3.490178e-21
844	1.388238e-06
845	7.425658e-33
846	6.608703e-06
847	1.698030e-17
848	1.531452e-18
849	3.663414e-17
850	9.830308e-01
851	1.206305e-18
852	3.284853e-18
853	1.023137e-02
854	2.867706e-19
855	1.021334e-34
856	2.394088e-36
857	3.100045e-14
858	1.170325e-25
859	1.520021e-16
860	7.219337e-16
861	1.103864e-14
862	1.227126e-21
863	7.392849e-29
864	1.190688e-32
865	9.346251e-22
866	1.090373e-19
867	6.828198e-18
868	1.060175e-18
869	5.119537e-29
870	2.035784e-21
871	7.943728e-20
872	8.884812e-21
873	5.232549e-29
874	4.606806e-16
875	1
876	3.093216e-21
877	2.697371e-03
878	1.336002e-22
879	1.156416e-15
880	1.571198e-18
881	2.709494e-19
882	3.154658e-18
883	2.780229e-18
884	6.944518e-22
885	1.431684e-21
886	1.010800e-20
887	1.055749e-19
888	2.814814e-13
889	3.711904e-18
890	5.099593e-19
891	2.404009e-35
892	9.063751e-15
893	4.975117e-20
894	7.105907e-22
895	1.014368e-35
896	7.361704e-20
897	5.879819e-17
898	4.611624e-23
899	9.775535e-16
900	6.318716e-16
901	6.692596e-16
902	4.685258e-04
903	1
904	3.432032e-18
905	1.460281e-19
906	4.696935e-18
907	7.437851e-22
908	7.191940e-19
909	4.347390e-19
910	3.462354e-15
911	5.502256e-18
912	7.557244e-14
913	8.748856e-18
914	9.341097e-19
915	3.081761e-26
916	2.232449e-15
917	5.042645e-16
918	5.525432e-18
919	2.553896e-14
920	8.185440e-19
921	1.820298e-17
922	5.261841e-16
923	1.792148e-17
924	6.602815e-26
925	5.360416e-24
926	8.956720e-14
927	2.550088e-25
928	1.547912e-18
929	6.474907e-19
930	2.704575e-15
931	1.710333e-17
932	7.515876e-19
933	3.083322e-22
934	2.297129e-14
935	6.329066e-19
936	1.526109e-18
937	9.999965e-01
938	2.353014e-17
939	1.000000e+00
940	4.149926e-18
941	3.527275e-16
942	2.663031e-22
943	5.091338e-19
944	4.030509e-22
945	1
946	1.335018e-19
947	1.945821e-14
948	1.410076e-17
949	1.871557e-16
950	1.487151e-18
951	3.262133e-22
952	4.705011e-19
953	7.879613e-25
954	2.933120e-18
955	7.911022e-21
956	3.161230e-16
957	3.713218e-38
958	4.342156e-13
959	2.124915e-18
960	7.830937e-14
961	1.658679e-18
962	1.893318e-19
963	4.856126e-19
964	3.310457e-18
965	2.877824e-19
966	7.523741e-19
967	1.744374e-34
968	9.823021e-01
969	3.176502e-22
970	7.288945e-18
971	4.333912e-20
972	1.341757e-17
973	1.078173e-19
974	2.852431e-18
975	3.635126e-14
976	3.553113e-17
977	2.950517e-13
978	2.020214e-21
979	5.025595e-19
980	8.055882e-17
981	2.814846e-20
982	1
983	1.717068e-17
984	4.702674e-39
985	3.238978e-18
986	1
987	1.048137e-15
988	1.214366e-32
989	8.774295e-20
990	1.155382e-16
991	1.922811e-18
992	2.755921e-15
993	1.918837e-17
994	2.577349e-15
995	3.160893e-18
996	1.408658e-19
997	3.168657e-21
998	1.023754e-38
999	2.093277e-16
1000	1
1001	1.660228e-18
1002	4.015805e-20
1003	1.369409e-18
1004	2.693734e-18
1005	8.315544e-01
1006	1.331713e-21
1007	1.241358e-18
1008	2.425190e-19
1009	1.064072e-18
1010	3.526585e-19
1011	1.493916e-17
1012	1.270006e-17
1013	2.376137e-13
1014	2.331550e-07
1015	3.603155e-13
1016	1.058675e-15
1017	1.815546e-19
1018	5.152102e-32
1019	5.557859e-18
1020	3.845780e-23
1021	1.019087e-34
1022	1.160022e-16
1023	3.993996e-19
1024	9.219250e-18
1025	3.468767e-18
1026	1.148412e-19
1027	8.986654e-39
1028	7.108145e-19
1029	1
1030	1.483247e-02
1031	1.326988e-16
1032	1
1033	4.905473e-18
1034	3.605744e-22
1035	2.942943e-18
1036	7.132415e-36
1037	3.238564e-17
1038	3.943386e-21
1039	4.290051e-16
1040	3.242318e-21
1041	4.479207e-22
1042	1.923045e-18
1043	1.965001e-18
1044	1.349017e-18
1045	4.452925e-22
1046	3.226729e-16
1047	7.689207e-18
1048	1.910462e-19
1049	7.715005e-22
1050	4.755773e-19
1051	7.943834e-19
1052	2.954441e-19
1053	3.000062e-17
1054	1.815789e-18
1055	1.833596e-15
1056	7.028453e-19
1057	9.288490e-23
1058	1.836321e-13
1059	3.624345e-32
1060	2.342185e-22
1061	6.383369e-23
1062	6.730820e-19
1063	2.401139e-17
1064	1.777100e-18
1065	8.946851e-12
1066	1.900987e-16
1067	4.022143e-05
1068	1.623381e-17
1069	1.534547e-28
1070	9.904408e-17
1071	1
1072	7.968339e-19
1073	1
1074	2.387647e-17
1075	3.540617e-16
1076	6.435664e-37
1077	4.165523e-28
1078	8.905233e-23
1079	2.352113e-17
1080	5.794614e-19
1081	2.008484e-19
1082	9.918719e-01
1083	6.521378e-21
1084	1.972584e-16
1085	1
1086	1
1087	1.326201e-13
1088	1.074979e-31
1089	3.194152e-19
1090	1.634600e-21
1091	6.523400e-20
1092	4.931593e-16
1093	5.025340e-22
1094	3.662178e-04
1095	1
1096	4.552343e-25
1097	2.211182e-10
1098	3.692495e-19
1099	1.880789e-19
1100	1
1101	3.834329e-18
1102	2.134123e-13
1103	1.655851e-19
1104	1.727032e-30
1105	1.650420e-18
1106	1.295874e-18
1107	4.673452e-15
1108	6.809023e-16
1109	1.607770e-19
1110	4.341309e-15
1111	3.424821e-22
1112	2.173626e-19
1113	2.346082e-21
1114	3.551120e-19
1115	1.000000e+00
1116	1.086636e-32
1117	2.733339e-30
1118	2.131322e-21
1119	1.775363e-26
1120	2.823684e-22
1121	1.252248e-18
1122	8.741435e-21
1123	9.110787e-20
1124	2.786546e-21
1125	4.320023e-18
1126	2.432546e-19
1127	1.576448e-24
1128	1.043424e-18
1129	3.183138e-13
1130	2.798544e-18
1131	1.773238e-18
1132	7.152183e-16
1133	4.291345e-19
1134	1.368672e-16
1135	2.481421e-01
1136	2.858599e-19
1137	6.564991e-20
1138	1.264299e-19
1139	2.175205e-21
1140	1
1141	2.429639e-17
1142	4.702768e-22
1143	8.834209e-19
1144	7.284681e-25
1145	6.795130e-19
1146	1
1147	2.306661e-17
1148	1.046982e-18
1149	1.497590e-18
1150	4.284344e-19
1151	2.447423e-22
1152	1.110271e-07
1153	5.112820e-19
1154	8.035055e-20
1155	2.683164e-29
1156	8.869485e-22
1157	1.751841e-19
1158	7.939534e-22
1159	9.966557e-21
1160	5.258900e-19
1161	1.864508e-15
1162	4.548773e-18
1163	1
1164	2.234823e-29
1165	1
1166	8.457175e-19
1167	7.552513e-19
1168	5.438805e-19
1169	5.290052e-16
1170	1.065448e-17
1171	2.435839e-19
1172	4.229664e-19
1173	7.348166e-19
1174	2.395384e-21
1175	2.431350e-29
1176	2.890437e-19
1177	5.937713e-18
1178	7.179789e-19
1179	1
1180	1.571730e-22
1181	8.779660e-06
1182	6.447021e-16
1183	3.207892e-18
1184	9.060393e-23
1185	3.354875e-19
1186	8.108829e-17
1187	6.777479e-19
1188	3.696186e-16
1189	4.482084e-14
1190	2.909790e-21
1191	1.296214e-15
1192	2.524216e-09
1193	1.010083e-15
1194	5.042069e-22
1195	5.169304e-19
1196	5.454289e-23
1197	4.962615e-36
1198	4.109580e-18
1199	1.263030e-06
1200	2.265360e-18
1201	1.194615e-17
1202	4.311715e-23
1203	2.116402e-19
1204	1.896658e-18
1205	2.019405e-18
1206	2.902115e-16
1207	2.175474e-24
1208	7.827510e-16
1209	7.126701e-37
1210	6.576640e-19
1211	3.501246e-30
1212	3.042670e-16
1213	2.411779e-23
1214	4.098600e-30
1215	4.711910e-17
1216	9.999949e-01
1217	9.054441e-18
1218	1.418832e-20
1219	1.307339e-16
1220	3.351955e-15
1221	2.018853e-19
1222	4.026815e-19
1223	1.410344e-15
1224	1.308563e-20
1225	1.979276e-21
1226	1.045163e-18
1227	1
1228	1.221241e-18
1229	3.544410e-22
1230	1.505156e-18
1231	2.493863e-22
1232	1.169970e-21
1233	6.889444e-23
1234	3.241065e-21
1235	2.901667e-16
1236	8.764781e-20
1237	6.637271e-22
1238	2.444144e-18
1239	6.657049e-19
1240	3.812504e-20
1241	2.840231e-20
1242	4.157948e-21
1243	4.223272e-14
1244	9.999948e-01
1245	3.063050e-20
1246	1.000000e+00
1247	1.692682e-18
1248	1.409473e-18
1249	6.177682e-07
