162	3.273897e+00
163	3.861459e+00
164	3.467634e+00
165	9.283098e-01
166	3.880327e+00
167	3.852117e+00
168	2.184815e+00
169	3.369274e+00
170	3.388504e+00
171	3.366412e+00
172	2.206937e+00
173	3.334510e+00
174	4.146100e+00
175	3.911478e+00
176	1.373693e+00
177	3.702991e+00
178	3.527878e+00
179	2.393150e+00
180	2.221828e+00
181	1.178213e+00
182	4.752537e+00
183	1.992271e+00
184	1.392126e+00
185	4.062918e+00
186	8.768111e-01
187	3.721967e+00
188	3.589595e+00
189	2.113031e+00
190	3.622707e+00
191	4.549646e+00
192	1.519788e+00
193	2.660393e+00
194	2.188385e+00
195	3.408421e+00
196	3.961062e+00
197	3.750718e+00
198	3.354014e+00
199	3.531037e+00
200	3.997000e+00
201	3.559115e+00
202	1.476535e+00
203	3.785024e+00
204	3.548049e+00
205	3.872016e+00
206	3.425298e+00
207	3.633706e+00
208	1.609515e+00
209	3.881947e+00
210	1.403810e+00
211	3.582261e+00
212	3.613785e+00
213	3.893142e+00
214	1.651934e+00
215	1.536897e+00
216	3.871988e+00
217	3.344034e+00
218	3.447445e+00
219	3.571156e+00
220	3.417329e+00
221	3.474174e+00
222	1.368839e+00
223	1.064122e+00
224	3.809074e+00
225	2.956970e+00
226	3.756479e+00
227	3.612717e+00
228	3.876404e+00
229	2.938349e+00
230	3.385384e+00
231	2.191845e+00
232	7.454064e-01
233	3.171569e+00
234	3.537099e+00
235	9.347961e-01
236	3.615783e+00
237	3.554812e+00
238	1.626778e+00
239	3.652823e+00
240	4.731262e+00
241	4.552611e+00
242	3.922054e+00
243	1.579539e+00
244	8.421076e-01
245	3.765934e+00
246	3.950926e+00
247	3.578694e+00
248	3.953999e+00
249	2.061528e+00
250	1.039598e+00
251	3.442749e+00
252	3.867651e+00
253	3.768036e+00
254	2.970721e+00
255	3.856756e+00
256	3.754337e+00
257	2.676331e+00
258	3.532573e+00
259	1.661901e+00
260	3.825550e+00
261	3.665023e+00
262	1.630278e+00
263	4.261863e+00
264	7.235824e-01
265	4.802627e+00
266	3.477621e+00
267	1.737664e+00
268	3.243382e+00
269	3.562664e+00
270	3.590885e+00
271	3.494189e+00
272	3.517967e+00
273	3.602330e+00
274	2.007364e+00
275	3.703446e+00
276	4.012969e+00
277	1.830511e+00
278	4.334022e+00
279	3.654385e+00
280	4.100641e+00
281	3.875286e+00
282	4.388280e+00
283	1.193723e+00
284	2.251191e+00
285	1.210502e+00
286	6.906502e-01
287	3.826848e+00
288	3.727995e+00
289	3.468948e+00
290	3.297241e+00
291	1.738951e+00
292	1.922793e+00
293	3.541046e+00
294	3.626159e+00
295	3.584642e+00
296	3.503633e+00
297	3.256693e+00
298	1.604412e+00
299	3.480598e+00
300	1.364878e+00
301	1.847166e+00
302	3.386926e+00
303	3.552855e+00
304	3.958510e+00
305	1.881933e+00
306	2.005140e+00
307	3.703881e+00
308	2.280747e+00
309	3.306874e+00
310	3.377094e+00
311	4.097211e+00
312	3.772168e+00
313	7.968100e-01
314	2.947275e+00
315	3.827474e+00
316	2.209310e+00
317	3.434639e+00
318	3.414827e+00
319	9.595255e-01
320	3.243336e+00
321	1.474926e+00
322	1.547279e+00
323	4.092605e+00
324	3.772429e+00
325	3.331822e+00
326	1.905726e+00
327	3.607086e+00
328	7.981502e-01
329	8.150972e-01
330	3.595149e+00
331	3.185180e+00
332	3.391784e+00
333	3.399787e+00
334	3.494842e+00
335	3.622453e+00
336	7.278105e-01
337	3.657341e+00
338	3.732068e+00
339	3.913865e+00
340	3.464645e+00
341	1.955149e+00
342	3.906944e+00
343	1.970239e+00
344	3.633434e+00
345	3.809227e+00
346	6.528803e-01
347	3.754068e+00
348	3.736556e+00
349	3.240765e+00
350	9.169592e-01
351	3.750313e+00
352	1.548815e+00
353	2.299420e+00
354	3.768330e+00
355	3.797481e+00
356	3.335857e+00
357	3.348357e+00
358	2.612507e+00
359	3.770751e+00
360	3.685570e+00
361	3.692689e+00
362	3.472503e+00
363	1.114652e+00
364	3.733737e+00
365	1.960759e+00
366	3.596333e+00
367	3.816456e+00
368	1.281310e+00
369	3.436412e+00
370	4.129453e+00
371	4.327205e+00
372	3.846269e+00
373	1.101063e+00
374	3.750115e+00
375	3.740538e+00
376	3.435520e+00
377	2.087836e+00
378	3.699167e+00
379	3.999080e+00
380	3.289216e+00
381	1.525296e+00
382	3.446940e+00
383	3.570228e+00
384	3.609384e+00
385	8.768093e-01
386	4.105854e+00
387	1.803291e+00
388	3.168791e+00
389	2.283100e+00
390	1.699160e+00
391	2.405175e+00
392	2.225397e+00
393	3.378932e+00
394	3.527839e+00
395	1.735354e+00
396	2.254138e+00
397	1.214847e+00
398	3.801412e+00
399	1.024498e+00
400	7.049614e-01
401	3.352203e+00
402	3.359570e+00
403	1.830940e+00
404	3.101668e+00
405	3.849657e+00
406	3.825386e+00
407	1.818121e+00
408	3.238064e+00
409	3.866529e+00
410	3.515130e+00
411	1.208664e+00
412	1.953469e+00
413	3.386592e+00
414	1.864791e+00
415	3.457063e+00
416	3.915886e+00
417	3.589277e+00
418	3.698354e+00
419	3.977961e+00
420	1.578804e+00
421	2.015063e+00
422	3.747379e+00
423	4.035876e+00
424	3.323612e+00
425	2.255495e+00
426	3.653963e+00
427	3.434398e+00
428	3.386620e+00
429	4.167923e+00
430	1.346942e+00
431	3.256712e+00
432	3.815428e+00
433	1.024311e+00
434	4.594557e+00
435	3.705305e+00
436	1.252109e+00
437	3.732504e+00
438	3.539014e+00
439	3.372417e+00
440	3.827621e+00
441	8.921814e-01
442	1.181402e+00
443	2.216520e+00
444	2.586649e+00
445	3.653140e+00
446	3.567850e+00
447	3.940677e+00
448	3.767618e+00
449	3.744399e+00
450	1.295265e+00
451	3.530891e+00
452	3.510545e+00
453	3.351980e+00
454	4.816366e+00
455	3.640395e+00
456	3.879008e+00
457	1.048366e+00
458	3.569566e+00
459	1.704452e+00
460	3.641506e+00
461	1.613173e+00
462	2.248995e+00
463	9.211275e-01
464	3.674230e+00
465	3.746677e+00
466	3.699357e+00
467	4.049186e+00
468	1.256769e+00
469	3.000194e+00
470	3.720517e+00
471	3.441864e+00
472	1.748025e+00
473	3.312808e+00
474	3.601418e+00
475	1.629852e+00
476	3.736237e+00
477	1.407542e+00
478	1.686348e+00
479	3.723717e+00
480	3.448076e+00
481	3.424237e+00
482	1.065315e+00
483	4.916397e+00
484	3.797473e+00
485	4.118327e+00
486	3.963775e+00
487	3.446819e+00
488	1.631739e+00
489	3.995408e+00
490	3.280786e+00
491	2.149510e+00
492	3.743968e+00
493	3.572654e+00
494	3.748086e+00
495	3.240537e+00
496	2.389179e+00
497	3.836586e+00
498	3.957014e+00
499	1.738541e+00
500	3.446810e+00
501	1.352936e+00
502	3.505353e+00
503	3.804167e+00
504	3.703619e+00
505	3.554192e+00
506	3.705447e+00
507	3.863061e+00
508	3.492552e+00
509	4.134374e+00
510	3.354113e+00
511	2.108246e+00
512	3.425216e+00
513	3.341562e+00
514	3.852409e+00
515	8.255848e-01
516	2.316247e+00
517	3.561368e+00
518	1.690345e+00
519	3.320599e+00
520	4.065075e+00
521	3.195390e+00
522	3.442181e+00
523	4.006454e+00
524	1.108624e+00
525	3.482425e+00
526	2.393915e+00
527	4.040071e+00
528	3.909976e+00
529	3.326097e+00
530	3.502839e+00
531	1.475910e+00
532	2.465543e+00
533	3.339442e+00
534	2.303181e+00
535	3.309496e+00
536	4.006685e+00
537	3.695647e+00
538	3.942511e+00
539	8.189593e-01
540	2.275175e+00
541	3.349170e+00
542	4.108820e+00
543	1.566779e+00
544	4.151143e+00
545	3.466821e+00
546	3.581504e+00
547	4.009110e+00
548	3.606919e+00
549	3.581589e+00
550	3.835572e+00
551	7.309023e-01
552	3.287304e+00
553	3.425301e+00
554	3.464165e+00
555	3.387699e+00
556	3.520470e+00
557	3.730795e+00
558	1.384705e+00
559	3.000911e+00
560	3.558243e+00
561	3.766252e+00
562	2.146847e+00
563	3.760301e+00
564	3.554050e+00
565	1.647324e+00
566	3.363572e+00
567	4.099782e+00
568	3.574821e+00
569	4.167091e+00
570	3.400745e+00
571	9.273445e-01
572	3.543770e+00
573	3.501788e+00
574	1.822629e+00
575	7.854898e-01
576	1.411122e+00
577	3.516481e+00
578	4.106006e+00
579	3.633282e+00
580	3.802710e+00
581	4.233835e+00
582	3.429738e+00
583	2.009002e+00
584	3.316182e+00
585	1.078760e+00
586	3.267565e+00
587	3.376419e+00
588	1.623663e+00
589	3.387649e+00
590	3.321902e+00
591	2.239726e+00
592	1.248390e+00
593	3.476722e+00
594	3.411125e+00
595	3.733750e+00
596	3.480111e+00
597	3.313164e+00
598	3.576005e+00
599	1.801852e+00
600	3.896922e+00
601	3.781414e+00
602	3.378789e+00
603	3.754487e+00
604	1.920402e+00
605	1.173204e+00
606	3.433981e+00
607	3.800214e+00
608	4.342489e+00
609	1.578795e+00
610	3.510256e+00
611	2.215945e+00
612	1.601177e+00
613	3.806100e+00
614	3.304803e+00
615	3.940896e+00
616	1.527945e+00
617	7.195571e-01
618	4.418376e+00
619	2.249230e+00
620	2.145818e+00
621	3.464068e+00
622	3.374143e+00
623	3.430238e+00
624	3.603189e+00
625	3.516712e+00
626	1.927566e+00
627	3.583750e+00
628	3.570215e+00
629	3.832759e+00
630	4.118812e+00
631	3.457275e+00
632	1.799544e+00
633	3.493065e+00
634	3.585233e+00
635	4.162567e+00
636	3.446290e+00
637	3.661870e+00
638	4.001887e+00
639	9.654246e-01
640	3.521954e+00
641	2.188737e+00
642	3.449748e+00
643	4.017303e+00
644	3.957262e+00
645	3.854934e+00
646	7.835720e-01
647	3.478868e+00
648	1.708309e+00
649	3.492100e+00
650	3.308495e+00
651	3.395566e+00
652	4.440455e+00
653	3.780689e+00
654	9.911829e-01
655	1.023945e+00
656	3.353571e+00
657	3.130232e+00
658	3.455484e+00
659	3.470378e+00
660	3.355751e+00
661	3.266918e+00
662	3.719001e+00
663	3.968095e+00
664	1.726872e+00
665	3.444216e+00
666	3.868764e+00
667	3.830303e+00
668	3.586530e+00
669	1.697203e+00
670	1.192211e+00
671	3.373197e+00
672	3.833525e+00
673	3.865516e+00
674	2.397219e+00
675	2.059944e+00
676	3.629587e+00
677	1.155566e+00
678	2.047690e+00
679	1.097717e+00
680	3.714327e+00
681	1.483051e+00
682	3.730632e+00
683	3.552196e+00
684	3.562858e+00
685	3.042365e+00
686	4.052609e+00
687	3.326532e+00
688	3.456747e+00
689	3.236453e+00
690	3.071327e+00
691	3.691620e+00
692	3.296900e+00
693	9.985912e-01
694	6.340947e-01
695	3.430725e+00
696	3.757434e+00
697	3.516622e+00
698	3.523472e+00
699	3.551698e+00
700	1.263159e+00
701	3.836850e+00
702	3.354479e+00
703	3.450845e+00
704	4.465580e+00
705	4.232770e+00
706	4.070231e+00
707	3.646726e+00
708	7.660428e-01
709	1.735865e+00
710	3.879192e+00
711	4.397520e+00
712	2.565799e+00
713	3.761597e+00
714	3.557569e+00
715	2.385176e+00
716	3.819119e+00
717	3.653121e+00
718	3.806382e+00
719	1.947752e+00
720	3.751066e+00
721	3.702426e+00
722	3.874377e+00
723	3.338853e+00
724	3.325715e+00
725	4.005755e+00
726	2.219664e+00
727	7.401386e-01
728	6.283260e-01
729	3.293259e+00
730	3.734081e+00
731	3.874125e+00
732	1.088271e+00
733	3.539661e+00
734	3.670051e+00
735	3.578131e+00
736	1.751949e+00
737	1.291310e+00
738	3.652954e+00
739	1.878386e+00
740	4.072988e+00
741	3.695803e+00
742	5.075655e+00
743	4.369210e+00
744	9.291640e-01
745	3.488078e+00
746	2.026672e+00
747	3.582375e+00
748	3.499722e+00
749	3.523494e+00
750	3.418502e+00
751	2.710305e+00
752	2.613642e+00
753	3.608547e+00
754	2.298499e+00
755	3.275160e+00
756	1.043478e+00
757	3.647015e+00
758	3.819279e+00
759	9.932299e-01
760	3.536078e+00
761	3.473525e+00
762	3.882905e+00
763	1.728003e+00
764	4.162151e+00
765	1.575642e+00
766	3.546496e+00
767	9.362599e-01
768	3.449568e+00
769	3.730327e+00
770	3.973341e+00
771	2.467221e+00
772	3.783045e+00
773	3.764987e+00
774	4.213105e+00
775	3.663138e+00
776	3.319438e+00
777	5.231700e+00
778	1.348103e+00
779	3.468741e+00
780	1.771317e+00
781	3.558653e+00
782	1.627461e+00
783	3.438964e+00
784	3.844272e+00
785	4.064607e+00
786	1.289513e+00
787	3.617904e+00
788	3.430449e+00
789	3.759825e+00
790	3.602806e+00
791	3.936530e+00
792	3.548825e+00
793	3.694664e+00
794	3.701826e+00
795	3.433287e+00
796	3.668999e+00
797	3.384042e+00
798	3.865362e+00
799	3.149701e+00
800	3.768838e+00
801	3.565422e+00
802	1.489076e+00
803	3.460677e+00
804	7.522257e-01
805	3.597176e+00
806	4.829299e+00
807	3.504028e+00
808	4.240227e+00
809	2.215061e+00
810	4.237636e+00
811	3.605646e+00
812	2.074555e+00
813	3.837295e+00
814	3.719460e+00
815	2.202002e+00
816	2.317453e+00
817	1.217662e+00
818	8.271090e-01
819	3.800326e+00
820	4.095447e+00
821	4.216035e+00
822	2.141813e+00
823	3.994149e+00
824	3.572463e+00
825	3.607316e+00
826	3.854412e+00
827	4.163133e+00
828	3.351907e+00
829	3.770262e+00
830	3.739478e+00
831	3.930388e+00
832	3.378676e+00
833	2.378583e+00
834	2.489376e+00
835	3.889158e+00
836	3.517254e+00
837	3.462662e+00
838	3.698676e+00
839	3.248630e+00
840	3.492288e+00
841	3.690449e+00
842	6.117373e-01
843	3.368413e+00
844	3.499416e+00
845	4.205999e+00
846	3.287258e+00
847	2.629359e+00
848	3.643992e+00
849	9.598271e-01
850	7.341926e-01
851	3.465800e+00
852	1.356435e+00
853	3.244705e+00
854	3.486398e+00
855	5.177712e+00
856	2.645085e+00
857	1.165188e+00
858	1.175996e+00
859	3.429529e+00
860	3.707475e+00
861	3.844785e+00
862	4.191711e+00
863	2.104194e+00
864	4.470053e+00
865	6.567234e-01
866	3.405759e+00
867	2.954911e+00
868	3.474905e+00
869	2.057231e+00
870	3.555823e+00
871	3.430266e+00
872	3.582551e+00
873	4.453047e+00
874	3.378380e+00
875	3.477198e+00
876	3.644224e+00
877	3.802672e+00
878	6.671132e-01
879	3.615076e+00
880	3.765601e+00
881	3.786087e+00
882	3.646937e+00
883	3.095935e+00
884	3.853386e+00
885	1.674355e+00
886	3.555654e+00
887	3.411883e+00
888	3.242804e+00
889	2.346181e+00
890	1.976885e+00
891	4.522185e+00
892	2.635470e+00
893	3.380152e+00
894	3.669052e+00
895	4.537476e+00
896	1.121362e+00
897	3.321129e+00
898	3.830740e+00
899	3.731898e+00
900	1.557916e+00
901	3.901692e+00
902	3.738449e+00
903	3.918848e+00
904	2.340785e+00
905	8.857548e-01
906	3.774938e+00
907	3.574746e+00
908	1.380841e+00
909	1.848089e+00
910	3.933376e+00
911	3.310163e+00
912	3.135359e+00
913	3.872241e+00
914	3.733156e+00
915	4.340119e+00
916	3.664028e+00
917	1.190248e+00
918	3.678618e+00
919	1.169034e+00
920	1.403621e+00
921	3.653252e+00
922	9.530226e-01
923	2.113080e+00
924	1.010917e+00
925	4.094974e+00
926	3.293315e+00
927	2.377417e+00
928	3.146552e+00
929	3.680236e+00
930	2.300107e+00
931	1.945380e+00
932	3.828791e+00
933	7.605120e-01
934	3.189876e+00
935	3.665445e+00
936	1.751341e+00
937	3.420524e+00
938	1.950316e+00
939	3.880829e+00
940	1.121211e+00
941	3.373149e+00
942	3.652955e+00
943	3.525713e+00
944	3.395333e+00
945	3.680262e+00
946	2.469366e+00
947	1.575600e+00
948	3.734534e+00
949	1.984272e+00
950	1.435104e+00
951	1.762981e+00
952	3.247690e+00
953	3.616458e+00
954	3.102271e+00
955	3.625677e+00
956	3.346364e+00
957	4.395288e+00
958	3.469316e+00
959	3.560671e+00
960	1.379307e+00
961	3.464068e+00
962	3.917106e+00
963	2.676008e+00
964	3.623333e+00
965	3.746022e+00
966	3.779757e+00
967	4.407132e+00
968	4.114553e+00
969	1.845570e+00
970	3.514514e+00
971	1.019452e+00
972	1.973795e+00
973	8.762032e-01
974	7.735643e-01
975	3.353644e+00
976	3.198794e+00
977	3.627885e+00
978	1.665125e+00
979	3.727267e+00
980	3.631503e+00
981	1.434334e+00
982	3.685095e+00
983	4.104895e+00
984	4.063367e+00
985	1.846852e+00
986	3.586961e+00
987	3.876340e+00
988	1.949414e+00
989	3.634478e+00
990	3.506313e+00
991	3.880242e+00
992	3.779321e+00
993	7.423877e-01
994	7.457354e-01
995	2.352894e+00
996	1.362133e+00
997	3.674105e+00
998	4.616002e+00
999	3.840567e+00
1000	3.626639e+00
1001	3.527338e+00
1002	3.520358e+00
1003	2.477634e+00
1004	3.839392e+00
1005	3.356063e+00
1006	3.687415e+00
1007	1.713022e+00
1008	1.835407e+00
1009	3.757150e+00
1010	3.658034e+00
1011	1.067068e+00
1012	3.912555e+00
1013	3.064099e+00
1014	3.755256e+00
1015	3.660015e+00
1016	3.339694e+00
1017	3.706218e+00
1018	1.667878e+00
1019	1.924301e+00
1020	3.596085e+00
1021	4.771367e+00
1022	3.843960e+00
1023	3.591637e+00
1024	3.654731e+00
1025	9.781248e-01
1026	1.315694e+00
1027	4.647351e+00
1028	3.240269e+00
1029	3.407130e+00
1030	3.718258e+00
1031	1.630444e+00
1032	3.810764e+00
1033	1.386146e+00
1034	2.158402e+00
1035	3.658663e+00
1036	4.206982e+00
1037	3.434945e+00
1038	3.556439e+00
1039	3.683529e+00
1040	1.492904e+00
1041	1.719272e+00
1042	3.905829e+00
1043	2.474510e+00
1044	3.610445e+00
1045	2.254535e+00
1046	1.446922e+00
1047	3.639721e+00
1048	3.494490e+00
1049	3.688122e+00
1050	3.612073e+00
1051	3.442189e+00
1052	1.496173e+00
1053	3.345104e+00
1054	1.926150e+00
1055	1.836107e+00
1056	3.578490e+00
1057	1.538032e+00
1058	1.600260e+00
1059	2.666585e+00
1060	3.711719e+00
1061	3.747850e+00
1062	2.217417e+00
1063	8.717504e-01
1064	3.494394e+00
1065	1.260438e+00
1066	2.067360e+00
1067	3.397046e+00
1068	3.650386e+00
1069	8.690668e-01
1070	8.388591e-01
1071	3.742737e+00
1072	3.624279e+00
1073	2.211575e+00
1074	9.046578e-01
1075	3.280233e+00
1076	4.904643e+00
1077	1.986425e+00
1078	3.620301e+00
1079	1.766066e+00
1080	3.506749e+00
1081	3.865669e+00
1082	3.657113e+00
1083	3.895978e+00
1084	3.686940e+00
1085	3.874927e+00
1086	3.614881e+00
1087	3.696368e+00
1088	4.507498e+00
1089	1.511533e+00
1090	4.420707e+00
1091	2.069098e+00
1092	1.430998e+00
1093	2.147210e+00
1094	3.083896e+00
1095	3.839793e+00
1096	1.234536e+00
1097	1.983457e+00
1098	2.321283e+00
1099	3.466375e+00
1100	1.917937e+00
1101	7.306495e-01
1102	3.459832e+00
1103	3.573980e+00
1104	2.484521e+00
1105	4.359614e+00
1106	1.515497e+00
1107	2.251668e+00
1108	1.055429e+00
1109	3.435080e+00
1110	3.943263e+00
1111	1.310316e+00
1112	3.353725e+00
1113	1.834744e+00
1114	3.470656e+00
1115	3.566304e+00
1116	3.940092e+00
1117	3.858656e+00
1118	7.079108e-01
1119	1.032129e+00
1120	3.476522e+00
1121	8.529567e-01
1122	8.086706e-01
1123	3.839320e+00
1124	3.080366e+00
1125	4.103654e+00
1126	3.886853e+00
1127	6.907464e-01
1128	3.928393e+00
1129	3.370015e+00
1130	3.981210e+00
1131	1.887933e+00
1132	3.325246e+00
1133	3.540679e+00
1134	3.555004e+00
1135	1.354914e+00
1136	3.776572e+00
1137	3.664575e+00
1138	1.588679e+00
1139	3.652300e+00
1140	3.364601e+00
1141	3.318239e+00
1142	3.466034e+00
1143	3.657924e+00
1144	1.563568e+00
1145	1.290180e+00
1146	3.725290e+00
1147	3.301778e+00
1148	3.921492e+00
1149	3.745833e+00
1150	3.581799e+00
1151	3.744746e+00
1152	1.000519e+00
1153	3.475309e+00
1154	1.838649e+00
1155	1.044275e+00
1156	9.149246e-01
1157	3.253567e+00
1158	3.439654e+00
1159	3.715283e+00
1160	3.647014e+00
1161	3.618749e+00
1162	3.429418e+00
1163	3.776476e+00
1164	2.637591e+00
1165	3.726776e+00
1166	1.052600e+00
1167	1.743087e+00
1168	3.787851e+00
1169	3.266911e+00
1170	1.200907e+00
1171	3.406935e+00
1172	3.711586e+00
1173	3.924182e+00
1174	4.241000e+00
1175	4.407584e+00
1176	3.477902e+00
1177	1.252449e+00
1178	6.785461e-01
1179	4.160369e+00
1180	3.766242e+00
1181	3.731692e+00
1182	3.467550e+00
1183	9.101926e-01
1184	3.437140e+00
1185	3.447632e+00
1186	3.524079e+00
1187	3.509739e+00
1188	3.540000e+00
1189	4.524358e+00
1190	3.603924e+00
1191	2.013640e+00
1192	2.080370e+00
1193	1.376619e+00
1194	1.291145e+00
1195	2.311690e+00
1196	3.756182e+00
1197	4.621994e+00
1198	3.474348e+00
1199	1.493604e+00
1200	3.859880e+00
1201	2.089911e+00
1202	4.179832e+00
1203	9.753778e-01
1204	3.859158e+00
1205	4.209993e+00
1206	3.535517e+00
1207	1.906873e+00
1208	3.470603e+00
1209	3.932075e+00
1210	3.501224e+00
1211	1.079527e+00
1212	3.403989e+00
1213	3.399012e+00
1214	3.228941e+00
1215	4.234221e+00
1216	3.632294e+00
1217	3.614840e+00
1218	4.021939e+00
1219	1.387545e+00
1220	3.472661e+00
1221	3.364310e+00
1222	1.407775e+00
1223	2.115062e+00
1224	3.713234e+00
1225	2.635826e+00
1226	3.444519e+00
1227	3.778685e+00
1228	3.752427e+00
1229	3.691434e+00
1230	3.271637e+00
1231	1.574549e+00
1232	3.687873e+00
1233	2.614884e+00
1234	4.198891e+00
1235	2.214992e+00
1236	2.041634e+00
1237	2.109373e+00
1238	3.588413e+00
1239	2.123645e+00
1240	3.359098e+00
1241	1.226971e+00
1242	4.118569e+00
1243	3.423579e+00
1244	3.394099e+00
1245	2.134914e+00
1246	3.323475e+00
1247	1.829744e+00
1248	4.320387e+00
1249	4.116625e+00
